Year	Rating	Conference	Title	Author Names
2008	8	adds_modification	"Insulin-containing secretory granules are bound to Myosin Va via Rab27a in a complex of uncertain composition. Myosin Va moves along the cortical actin network (actin at the periphery of the cytoplasm), carrying the granules to the inner surface of the plasma membrane. A beta cell contains about 10 000 secretory granules. Of these, about 1000 are docked at the inner surface of the plasma membrane and a subset of about 100 docked granules form the ""readily releasable"" pool (granules which are released within about 5 minutes of glucose stimulation). Docking occurs by interaction between EXOC3/Sec6 located on the membrane of the secretory granule and EXOC4/Sec8 located at the plasma membrane. Additional components (EXOC1, EXOC2, EXOC5, EXOC6, EXOC7, EXOC8) form the Exocyst Complex.<br>"	MYO5A;INS
2008	8	removes_modification	"Insulin-containing secretory granules are bound to Myosin Va via Rab27a in a complex of uncertain composition. Myosin Va moves along the cortical actin network (actin at the periphery of the cytoplasm), carrying the granules to the inner surface of the plasma membrane. A beta cell contains about 10 000 secretory granules. Of these, about 1000 are docked at the inner surface of the plasma membrane and a subset of about 100 docked granules form the ""readily releasable"" pool (granules which are released within about 5 minutes of glucose stimulation). Docking occurs by interaction between EXOC3/Sec6 located on the membrane of the secretory granule and EXOC4/Sec8 located at the plasma membrane. Additional components (EXOC1, EXOC2, EXOC5, EXOC6, EXOC7, EXOC8) form the Exocyst Complex.<br>"	MYO5A;INS
2003	8	removes_modification	"Protein phosphatase 2A removes the phosphates from phosphorylated rhodopsin (p MII) and phosphorylated opsin (p-RHO) (Fowles et al. 1989, Palczewski et al. 1989a,b). A Ca2+ dependent opsin phosphatase is also present (Kutuzov & Bennett 1996). Serine/threonine protein phosphatases with EF hands (PPEF1 and 2) that share homology with Drosophila retinal degeneration C (rdgC) are expressed in retina and may be responsible (Huang & Honkanen 1998), there is no evidence for a physiological role in dephosphorylating rhodopsin. Once dephosphorylated, RHO can once again bind the chromophore 11 cis retinal (11cRAL), in readiness for the next photon response. Arrestin (S-antigen or SAG, Yamaki et al. 1988) binds to and sterically caps MII, preventing PPEF1 from dephosphorylating it."	PP7__Mg2+;OPSD
2009	8	adds_modification	CREB is phosphorylated at serine 133 by any of the four isoforms of ribosomal S6 kinase.	"RPS6KA1__p-S221,S363,S380,T573-RPS6KA6__RPS6KA2__RPS6KA3;CREB1"
2006	8	translocation	Ubiquitinated CD4 is then subject to proteasome-mediated degradation.	PSMD12__AF__PSMB11__PSMA7__PSMB1__PSMB8__PSMB7__PSMD14__PSMD3__PSMD7__HSN3__PSMA3__PSMA4__PSMA8__PSMB2__p42A__PSMB10__PSMD5__p44__PSMD11__PSMC3__PSME1__p31__PSMF1__PSMB3__PSMA5__PSMC4__PSMC1__p27K__PSME3__PSMD1__PSMB5__PSMD2__PSMD13__PSMD9__PSME2__PSMB6__PSMA1__PSMD10__PSMB9__PSMA2__PSMC5__PSME4__PSMC2;UBC
2006	8	translocation	Ubiquitinated CD4 is then subject to proteasome-mediated degradation.	PSMD12__AF__PSMB11__PSMA7__PSMB1__PSMB8__PSMB7__PSMD14__PSMD3__PSMD7__HSN3__PSMA3__PSMA4__PSMA8__PSMB2__p42A__PSMB10__PSMD5__p44__PSMD11__PSMC3__PSME1__p31__PSMF1__PSMB3__PSMA5__PSMC4__PSMC1__p27K__PSME3__PSMD1__PSMB5__PSMD2__PSMD13__PSMD9__PSME2__PSMB6__PSMA1__PSMD10__PSMB9__PSMA2__PSMC5__PSME4__PSMC2;RS27A
2006	8	translocation	Ubiquitinated CD4 is then subject to proteasome-mediated degradation.	PSMD12__AF__PSMB11__PSMA7__PSMB1__PSMB8__PSMB7__PSMD14__PSMD3__PSMD7__HSN3__PSMA3__PSMA4__PSMA8__PSMB2__p42A__PSMB10__PSMD5__p44__PSMD11__PSMC3__PSME1__p31__PSMF1__PSMB3__PSMA5__PSMC4__PSMC1__p27K__PSME3__PSMD1__PSMB5__PSMD2__PSMD13__PSMD9__PSME2__PSMB6__PSMA1__PSMD10__PSMB9__PSMA2__PSMC5__PSME4__PSMC2;UBB
2006	8	translocation	Ubiquitinated CD4 is then subject to proteasome-mediated degradation.	PSMD12__AF__PSMB11__PSMA7__PSMB1__PSMB8__PSMB7__PSMD14__PSMD3__PSMD7__HSN3__PSMA3__PSMA4__PSMA8__PSMB2__p42A__PSMB10__PSMD5__p44__PSMD11__PSMC3__PSME1__p31__PSMF1__PSMB3__PSMA5__PSMC4__PSMC1__p27K__PSME3__PSMD1__PSMB5__PSMD2__PSMD13__PSMD9__PSME2__PSMB6__PSMA1__PSMD10__PSMB9__PSMA2__PSMC5__PSME4__PSMC2;RL40
2006	8	translocation	"Botulinum toxin type D light chain (BoNT/D LC), in the cytosol of a target cell, catalyzes the removal of an aminoterminal peptide from vesicle-associated membrane protein 2 (VAMP2). BoNT/D LC is a zinc metalloprotease (Arndt et al. 2006; Schiavo et al. 1993; Yamasaki et al. 1994). VAMP2 is associated with the cytosolic face of the target cell synaptic vesicle and is required for vesicle docking and exocytosis. Its cleavage by botulinum toxin blocks synaptic vesicle fusion with the plasma membrane and neurotransmitter release (Sudhof et al, 1993; Sudhof 2004)."	BoNT/D LC__Zn2+;VAMP2
2006	8	translocation	"Botulinum toxin type D light chain (BoNT/D LC), in the cytosol of a target cell, catalyzes the removal of an aminoterminal peptide from vesicle-associated membrane protein 1 (VAMP1). BoNT/D LC is a zinc metalloprotease (Arndt et al. 2006; Schiavo et al. 1993; Yamasaki et al. 1994). VAMP1 is associated with the cytosolic face of the target cell synaptic vesicle and is required for vesicle docking and exocytosis. Its cleavage by botulinum toxin blocks synaptic vesicle fusion with the plasma membrane and neurotransmitter release (Sudhof et al, 1993; Sudhof 2004)."	BoNT/D LC__Zn2+;VAMP1
2008	8	adds_modification	"PAK-2p34 is ubiquitinated prior to degradation (Jakobi et al., 2003). Here, ubiquitination of PAK-2p34 is described as occurring in the cytosol. However, to date it is not known whether this occurs in the nucleus or in the cytoplasm. Evidence for this reaction comes from experiments using both human and rabbit proteins. The polyubiquitin synthesized in the reaction is inferred to contain lysine-48 (K48) linkages because the modified protein is targeted to the proteasome (Komander 2009)."	Ubiquitin ligase;PAK2
2003	8	adds_modification	"The membrane associated cGMP phosphodiesterase 6 (PDE6) is a tetramer of two catalytic chains, alpha (PDE6A or PDEA) (Pittler et al. 1990) and beta (PDE6B or PDEB) (Weber et al. 1991), and two inhibitory gamma chains (PDE6G or PDEG) (Tuteja et al. 1990). Binding of an activated transducin alpha subunit (GNAT1-GTP) to PDE-gamma relaxes the inhibitory effect of the gamma subunit thereby activating the associated alpha or beta catalytic subunit. Because the binding of GNAT1-GTP to PDE-gamma is one to one, there is no amplification associated with this step. Active Gt alpha (GNAT-GTP) can be inactivated by a slow, intrinsic GTPase activity that hydrolyses GTP to GDP. Once GNAT1 has GDP bound, it no longer binds to the gamma subunit of PDE6 (PDE6-gamma) that then resumes inhibition of the catalytic subunit of PDE6. Some forms of autosomal recessive retinitis pigmentosa and congenital stationary night blindness are caused by mutations in PDE6 (https://sph.uth.edu/retnet/).<br>"	GDP__N-ACYL-GNAT1;GNAT1
2003	8	removes_modification	"The membrane associated cGMP phosphodiesterase 6 (PDE6) is a tetramer of two catalytic chains, alpha (PDE6A or PDEA) (Pittler et al. 1990) and beta (PDE6B or PDEB) (Weber et al. 1991), and two inhibitory gamma chains (PDE6G or PDEG) (Tuteja et al. 1990). Binding of an activated transducin alpha subunit (GNAT1-GTP) to PDE-gamma relaxes the inhibitory effect of the gamma subunit thereby activating the associated alpha or beta catalytic subunit. Because the binding of GNAT1-GTP to PDE-gamma is one to one, there is no amplification associated with this step. Active Gt alpha (GNAT-GTP) can be inactivated by a slow, intrinsic GTPase activity that hydrolyses GTP to GDP. Once GNAT1 has GDP bound, it no longer binds to the gamma subunit of PDE6 (PDE6-gamma) that then resumes inhibition of the catalytic subunit of PDE6. Some forms of autosomal recessive retinitis pigmentosa and congenital stationary night blindness are caused by mutations in PDE6 (https://sph.uth.edu/retnet/).<br>"	GDP__N-ACYL-GNAT1;GNAT1
2009	8	adds_modification	Cytosolic PRKD1 (protein kinase D1) catalyzes the phosphorylation of serine residue 132 of Ã¢Â€ÂœCERTÃ¢Â€Âù (ceramide transfer protein) (Fugmann et al. 2007).	PRKD1;C43BP
2004	8	adds_modification	"The L13a subunit of the 60s ribosome is phosphorylated about 16 hours after INF gamma induction by an unknown kinase. At this time, L13a is also released from the 60s subunit (Mazumder et al.,2003). It is unclear, however, whether phosphorylation occurs before or after the release of L13a. Here, phosphorylation is shown as occurring after release."	L13a kinase;RL13A
2008	8	adds_modification	L1 crosslinking leads to the tyrosine phosphorylation and activation of VAV2. Tyr-172 in VAV2 binds to the DBL homology region autoinhibiting its GEF-activity. Tyrosine kinase src may phosphorylate this residue and relieve the autoinhibition.	unidentified protein tyrosine kinase;VAV2
2008	8	translocation	"Binding of ankyrins is dependent on the phosphorylation and dephosphorylation state of the tyrosine in the L1 FIGQY motif. In the dephosphorylated state ankyrins bind to L1 and in the phosphorylated state L1 releases from ankyrins and binds to doublecortin. <br>The specific kinase that is responsible for the phosphorylation of this tyrosine residue is still unknown, but components of the MAP kinase pathway may regulate this event. Tyrosine phosphorylation abolishes ankyrin binding and also increases L1 lateral mobility and neurite growth<br>"	unidentified protein tyrosine kinase;ANK1
2008	8	adds_modification	"Binding of ankyrins is dependent on the phosphorylation and dephosphorylation state of the tyrosine in the L1 FIGQY motif. In the dephosphorylated state ankyrins bind to L1 and in the phosphorylated state L1 releases from ankyrins and binds to doublecortin. <br>The specific kinase that is responsible for the phosphorylation of this tyrosine residue is still unknown, but components of the MAP kinase pathway may regulate this event. Tyrosine phosphorylation abolishes ankyrin binding and also increases L1 lateral mobility and neurite growth<br>"	unidentified protein tyrosine kinase;L1CAM
2008	8	translocation	"Binding of ankyrins is dependent on the phosphorylation and dephosphorylation state of the tyrosine in the L1 FIGQY motif. In the dephosphorylated state ankyrins bind to L1 and in the phosphorylated state L1 releases from ankyrins and binds to doublecortin. <br>The specific kinase that is responsible for the phosphorylation of this tyrosine residue is still unknown, but components of the MAP kinase pathway may regulate this event. Tyrosine phosphorylation abolishes ankyrin binding and also increases L1 lateral mobility and neurite growth<br>"	unidentified protein tyrosine kinase;ANK3
